datetime,Q,H,alpha,epsilon,Lambda,E,O,Gamma,L2_event,is_conjunction,is_opposition
2023-11-25 00:00:00,0.6686010672066901,1.03786374670458,208.4504607645803,116.82899531968121,0.7090934075415269,0.7083597350490547,0.07085043612560445,0.36404833286279775,0,0,0
2023-11-25 06:00:00,0.6682584706135292,1.0403786684897969,208.63517127532387,116.75868341811221,0.7096912475825592,0.7089466730430325,0.0709093407541527,0.3651340946096633,0,0,0
2023-11-25 12:00:00,0.6678894476985955,1.0429702024972036,208.8207221718845,116.68753111885124,0.7102981810994253,0.7095423326746539,0.07096912475825592,0.3662363713898636,0,0,0
2023-11-25 18:00:00,0.6674937454880733,1.0456397882468285,209.0071254126149,116.61552646347191,0.7109145166252286,0.7101470114144711,0.07102981810994254,0.36735572354298474,0,0,0
2023-11-26 00:00:00,0.6670711185755058,1.048388878773856,209.19439268492758,116.54265776448804,0.7115405713353093,0.7107610155830772,0.07109145166252287,0.36849272710413294,0,0,0
2023-11-26 06:00:00,0.6666213295724494,1.051218939200581,209.38253540158348,116.46891360906488,0.7121766708580732,0.711384660184863,0.07115405713353094,0.3696479734603722,0,0,0
2023-11-26 12:00:00,0.6661441495695959,1.0541314452265296,209.57156469706845,116.39428286264281,0.7128231490662176,0.7120182687234313,0.07121766708580733,0.3708220689715617,0,0,0
2023-11-26 18:00:00,0.6656393586082022,1.0571278815336893,209.76149142405828,116.31875467247244,0.7134803478473075,0.7126621729976603,0.07128231490662176,0.3720156345536898,0,0,0
2023-11-27 00:00:00,0.6651067461616352,1.060209740103778,209.95232614997266,116.24231847106014,0.7141486168526291,0.7133167128773781,0.07134803478473076,0.37322930522275577,0,0,0
2023-11-27 06:00:00,0.6645461116267958,1.063378518444493,210.1440791536218,116.16496397952218,0.7148283132232235,0.7139822360575789,0.07141486168526291,0.3744637295972097,0,0,0
2023-11-27 12:00:00,0.66395726482515,1.0666357177216623,210.33676042194318,116.0866812108472,0.7155198012919843,0.7146590977900946,0.07148283132232235,0.3757195693569189,0,0,0
2023-11-27 18:00:00,0.663340026513049,1.0699828407942742,210.5303796468325,116.00746047306579,0.7162234522606817,0.7153476605916064,0.07155198012919843,0.3769974986565981,0,0,0
2023-11-28 00:00:00,0.6626942289009623,1.0734213901493954,210.72494622206855,115.92729237232543,0.7169396438507621,0.7160482939268668,0.07162234522606818,0.3782982034916129,0,0,0
2023-11-28 06:00:00,0.6620197161812287,1.0769528657339973,210.92046924033235,115.84616781587127,0.7176687599267566,0.7167613738659832,0.07169396438507622,0.37962238101403617,0,0,0
2023-11-28 12:00:00,0.6613163450638547,1.0805787626808379,211.1169574903232,115.76407801493033,0.7184111900911321,0.7174872827146019,0.07176687599267566,0.3809707387968407,0,0,0
2023-11-28 18:00:00,0.6605839853198511,1.0843005689255754,211.314419453971,115.68101448749887,0.7191673292494034,0.7182264086158261,0.0718411190091132,0.38234399404408137,0,0,0
2023-11-29 00:00:00,0.6598225203315654,1.0881197627124128,211.51286330374654,115.59696906103252,0.7199375771443393,0.718979145122688,0.07191673292494034,0.38374287274494767,0,0,0
2023-11-29 06:00:00,0.6590318476493817,1.0920378099856973,211.71229690007016,115.51193387503709,0.7207223378580913,0.719745890740009,0.07199375771443393,0.3851681087695599,0,0,0
2023-11-29 12:00:00,0.6582118795541402,1.096056161665018,211.9127277888204,115.42590138356016,0.7215220192810935,0.7205270484344748,0.07207223378580913,0.38662044290441594,0,0,0
2023-11-29 18:00:00,0.6573625436245684,1.1001762508015112,212.11416319894244,115.33886435758293,0.7223370325465984,0.7213230251117698,0.07215220192810935,0.3881006218254285,0,0,0
2023-11-30 00:00:00,0.6564837833089412,1.1043994896133003,212.31661004015768,115.25081588731018,0.7231677914297412,0.7221342310596327,0.07223370325465985,0.38960939700654174,0,0,0
2023-11-30 06:00:00,0.655575558500178,1.1087272663981231,212.52007490077497,115.16174938435935,0.7240147117100523,0.7229610793557195,0.07231677914297412,0.391147523561964,0,0,0
2023-11-30 12:00:00,0.6546378461134763,1.113160942321548,212.72456404560438,115.07165858384656,0.7248782104963891,0.7238039852391858,0.07240147117100523,0.39271575902014866,0,0,0
2023-11-30 18:00:00,0.6536706406655763,1.1177018480793355,212.93008341397422,114.98053754636966,0.7257587055132969,0.7246633654449485,0.07248782104963891,0.394314862027725,0,0,0
2023-12-01 00:00:00,0.6526739548546748,1.122351280432844,213.1366386178514,114.8883806598881,0.7266566143478732,0.7255396374996272,0.07257587055132969,0.3959455909816978,0,0,0
2023-12-01 06:00:00,0.6516478201399452,1.1271104986167015,213.3442349400663,114.79518264149762,0.7275723536562744,0.7264332189782241,0.07266566143478732,0.3976087025883515,0,0,0
2023-12-01 12:00:00,0.6505922873195858,1.1319807206182966,213.55287733264277,114.70093853910062,0.7285063383290834,0.7273445267206643,0.07275723536562743,0.3993049503474408,0,0,0
2023-12-01 18:00:00,0.6495074271062588,1.1369631193290015,213.76257041523328,114.60564373297093,0.7294589806148376,0.7282739760073995,0.07285063383290834,0.4010350829603928,0,0,0
2023-12-02 00:00:00,0.6483933306987201,1.142058818567519,213.97331847365973,114.50929393721269,0.7304306892011222,0.72922197969335,0.07294589806148376,0.4027998426614442,0,0,0
2023-12-02 06:00:00,0.6472501103484112,1.1472688889761256,214.18512545856157,114.41188520111284,0.7314218682527412,0.7301889472995678,0.07304306892011223,0.40459996347082366,0,0,0
2023-12-02 12:00:00,0.6460778999197065,1.152594343791088,214.39799498414965,114.3134139103867,0.7324329164065888,0.7311752840621066,0.07314218682527412,0.4064361693692966,0,0,0
2023-12-02 18:00:00,0.6448768554424892,1.1580361344890715,214.61193032706805,114.2138767883164,0.7334642257229924,0.7321813899376924,0.07324329164065889,0.40830917239365694,0,0,0
2023-12-03 00:00:00,0.6436471556556612,1.1635951463118486,214.82693442536296,114.11327089678193,0.7345161805934262,0.7332076585659324,0.07334642257229924,0.4102196706529802,0,0,0
2023-12-03 06:00:00,0.6423890025401533,1.1692721936722907,215.04300987756002,114.01159363718382,0.7355891566046614,0.7342544761879275,0.07345161805934262,0.4121683462657613,0,0,0
2023-12-03 12:00:00,0.6411026218399727,1.1750680154451456,215.2601589418495,113.90884275125818,0.7366835193595836,0.7353222205213147,0.07355891566046614,0.4141558632183518,0,0,0
2023-12-03 18:00:00,0.6422303529059787,1.1809832701468468,215.4783835353798,113.80501632178266,0.7388985634563839,0.7364112595919299,0.07366835193595837,0.41817869538558755,0,0,0
2023-12-04 00:00:00,0.6446309562210742,1.1870185310092396,215.69768523366,113.70011277317437,0.7419077692230558,0.7384011026834931,0.0738898563456384,0.4236438370382914,0,0,0
2023-12-04 06:00:00,0.6470405508904944,1.193174280952869,215.91806527007125,113.59413087197844,0.745122183014199,0.7412064359151432,0.07419077692230558,0.4294816653761094,0,0,0
2023-12-04 12:00:00,0.6494587882510132,1.1994509074661972,216.13952453548686,113.48706972724776,0.7484382101285249,0.7443390335943878,0.0745122183014199,0.43550403782558167,0,0,0
2023-12-04 18:00:00,0.651885293810181,1.2058486973979374,216.36206357800162,113.37892879081367,0.7518186136296905,0.7476183748216975,0.07484382101285249,0.44164332686383134,0,0,0
2023-12-05 00:00:00,0.6543196668307362,1.2123678316705244,216.58568260277107,113.26970785744689,0.7552497073013777,0.750978565868092,0.07518186136296906,0.4478746763937126,0,0,0
2023-12-05 06:00:00,0.6567614799382829,1.2190083799235103,216.81038147195866,113.15940706491014,0.7587263538290627,0.7543954790147207,0.07552497073013778,0.45418875632823086,0,0,0
2023-12-05 12:00:00,0.6592102787539627,1.2257702950966871,217.03615970479387,113.04802689390019,0.7622464985249845,0.7578601788661944,0.07587263538290628,0.4605818350649181,0,0,0
2023-12-05 18:00:00,0.6616655815538215,1.2326534079634772,217.26301647773792,112.93556816788188,0.7658091755939842,0.7613692345932265,0.07622464985249845,0.46705215858369076,0,0,0
2023-12-06 00:00:00,0.6641268789566352,1.2396574216261915,217.49095062476027,112.82203205281205,0.7694137801717401,0.7649211873938327,0.07658091755939843,0.4735986283657184,0,0,0
2023-12-06 06:00:00,0.6665936336419135,1.2467819059855965,217.71996063772323,112.70742005675454,0.7730598017602093,0.7685152616161587,0.07694137801717402,0.4802203172746288,0,0,0
2023-12-06 12:00:00,0.6690652800998282,1.2540262921981924,217.95004466687575,112.59173402938657,0.7767467258583528,0.7721508937313992,0.07730598017602093,0.486916290904045,0,0,0
2023-12-06 18:00:00,0.6715412244148042,1.2613898671356327,218.18120052145676,112.47497616139545,0.780473996915746,0.7758275594329621,0.07767467258583528,0.4936855402961217,0,0,0
2023-12-07 00:00:00,0.6740208440844782,1.268871767861561,218.41342567040616,112.35714898376749,0.7842410036564008,0.7795447094191893,0.0780473996915746,0.5005269552875391,0,0,0
2023-12-07 06:00:00,0.6765034878757419,1.276470976142193,218.64671724318484,112.23825536696778,0.7880470725779879,0.7833017448089585,0.07842410036564008,0.5074393127031745,0,0,0
2023-12-07 12:00:00,0.6789884757195356,1.2841863130078752,218.88107203070308,112.11829852001244,0.7918914644563761,0.7870980070241821,0.0788047072577988,0.5144212700078533,0,0,0
2023-12-07 18:00:00,0.6814750986460613,1.2920164333838244,219.1164864863563,111.99728198943212,0.7957733719752349,0.7909327729699375,0.07918914644563763,0.5214713610013725,0,0,0
2023-12-08 00:00:00,0.6839626187619955,1.2999598208091145,219.35295672716845,111.87520965812902,0.7996919177997641,0.7948052521741755,0.0795773371975235,0.5285879923201235,0,0,0
2023-12-08 06:00:00,0.6864502692713159,1.3080147822639783,219.59047853504327,111.75208574412567,0.8036461528510136,0.7987145846746464,0.07996919177997641,0.5357694403030131,0,0,0
2023-12-08 12:00:00,0.6889372545412252,1.3161794431262168,219.82904735812127,111.62791479920767,0.8076350546967638,0.8026598392157401,0.08036461528510136,0.5430138480690753,0,0,0
2023-12-08 18:00:00,0.6914227502146686,1.3244517422784772,220.06865831224383,111.50270170745979,0.8116575260332997,0.8066400116005591,0.08076350546967638,0.5503192227601595,0,0,0
2023-12-09 00:00:00,0.693905903370837,1.3328294273888397,220.30930618252313,111.3764516836961,0.81571239325377,0.8106540231467516,0.08116575260332998,0.5576834329408694,0,0,0
2023-12-09 06:00:00,0.6963858327350021,1.341310050387904,220.55098542501713,111.2491702717848,0.8197984051067378,0.8147007192323664,0.081571239325377,0.5651042061623011,0,0,0
2023-12-09 12:00:00,0.6988616289389327,1.3498909631662546,220.7936901685093,111.12086334286839,0.8239142314515235,0.8187788679318636,0.0819798405106738,0.5725791267015707,0,0,0
2023-12-09 18:00:00,0.7013323548331089,1.3585693135167856,221.03741421639387,110.99153709347907,0.828058462118129,0.8228871587475916,0.08239142314515235,0.5801056334912766,0,0,0
2023-12-10 00:00:00,0.7037970458517734,1.3673420413467663,221.2821510486626,110.86119804355108,0.8322296058799752,0.8270242014440216,0.0828058462118129,0.5876810182538459,0,0,0
2023-12-10 06:00:00,0.7062547104318779,1.3762058751851647,221.5278938239966,110.72985303432948,0.8364260895479929,0.8311885249927845,0.08322296058799752,0.5953024238562751,0,0,0
2023-12-10 12:00:00,0.7087043304867807,1.3851573290108838,221.77463538195963,110.59750922617677,0.8406462571946425,0.8353785766369514,0.0836426089547993,0.6029668429008411,0,0,0
2023-12-10 18:00:00,0.711144861935504,1.3941926994279041,222.02236824529305,110.4641740962776,0.8448883695165201,0.8395927210831043,0.08406462571946426,0.6106711165675046,0,0,0
2023-12-11 00:00:00,0.7135752352882184,1.4033080632134158,222.27108462231195,110.32985543624322,0.8491506033441848,0.843829239829837,0.08448883695165202,0.618411933723686,0,0,0
2023-12-11 06:00:00,0.7159943562885244,1.4124992752650731,222.52077640940138,110.19456134961456,0.8534310513078092,0.8480863306413152,0.08491506033441848,0.6261858303170411,0,0,0
2023-12-11 12:00:00,0.718401106612941,1.4217619669732755,222.77143519361198,110.05830024926718,0.8577277216671225,0.8523621071745104,0.08534310513078092,0.6339891890666132,0,0,0
2023-12-11 18:00:00,0.7207943446279206,1.4310915450443011,223.02305225535432,109.92108085471672,0.8620385383140309,0.8566545987686001,0.08577277216671225,0.6418182394675912,0,0,0
2023-12-12 00:00:00,0.7231729062045299,1.4404831907995062,223.27561857119056,109.78291218932713,0.8663613409560443,0.8609617504049448,0.0862038538314031,0.6496690581244405,0,0,0
2023-12-12 06:00:00,0.725535605590837,1.449931859975517,223.52912481672317,109.64380357742208,0.8706938854884813,0.8652814228458245,0.08663613409560444,0.6575375694268772,0,0,0
2023-12-12 12:00:00,0.7278812363418681,1.4594322830494428,223.78356136957999,109.50376464129984,0.8750338445630763,0.8696113929599499,0.08706938854884813,0.6654195465825411,0,0,0
2023-12-12 18:00:00,0.7302085723068404,1.4689789661123933,224.03891831249317,109.3628052981545,0.8793788083602976,0.873949354242451,0.08750338445630763,0.6733106130196319,0,0,0
2023-12-13 00:00:00,0.7325163686732677,1.4785661923136366,224.295185436473,109.22093575690181,0.8837262855723284,0.8782929175367283,0.08793788083602977,0.6812062441721429,0,0,0
2023-12-13 06:00:00,0.7348033630673206,1.4881880238964607,224.55235224407437,109.07816651491306,0.8880737046031744,0.8826396119652083,0.08837262855723284,0.689101769659425,0,0,0
2023-12-13 12:00:00,0.7370682767096906,1.4978383048455508,224.810407952755,108.93450835465669,0.8924184149918966,0.8869868860755813,0.08880737046031745,0.6969923758709776,0,0,0
2023-12-13 18:00:00,0.7393098156260559,1.5075106641642175,225.06934149832497,108.78997234024882,0.8967576890644252,0.8913321092086336,0.08924184149918966,0.7048731089663758,0,0,0
2023-12-14 00:00:00,0.7415266719110329,1.5171985197980855,225.3291415384849,108.64456981391484,0.9010887238187838,0.8956725730932669,0.08967576890644252,0.712738878299103,0,0,0
2023-12-14 06:00:00,0.7437175250443925,1.5268950832201444,225.5897964564543,108.49831239236134,0.9054086430479367,0.9000054936736804,0.09010887238187838,0.7205844602719406,0,0,0
2023-12-14 12:00:00,0.7458810432580874,1.5365933646899792,225.85129436468628,108.35121196306154,0.9097144997037305,0.9043280131730855,0.09054086430479368,0.7284045026302195,0,0,0
2023-12-14 18:00:00,0.7480158849525215,1.5462861791979263,226.1136231086684,108.20328068045387,0.914003278504674,0.9086372023976016,0.09097144997037306,0.7361935291979149,0,0,0
2023-12-15 00:00:00,0.7501207001602869,1.555966153102622,226.37677027080954,108.05453096205562,0.9182718987894832,0.9129300632832595,0.09140032785046741,0.7439459450600873,0,0,0
2023-12-15 06:00:00,0.7521941320554367,1.565625731467904,226.64072317440963,107.90497548449301,0.9225172176174652,0.9172035316882385,0.09182718987894833,0.751656042193615,0,0,0
2023-12-15 12:00:00,0.7542348185062043,1.5752571861025373,226.90546888771246,107.75462717944833,0.926736033115925,0.9214544804316199,0.09225172176174652,0.7593180055465584,0,0,0
2023-12-15 18:00:00,0.7562413936688946,1.5848526243034657,227.17099422803943,107.60349922952629,0.9309250880738412,0.9256797225790641,0.09267360331159251,0.7669259195647791,0,0,0
2023-12-16 00:00:00,0.7582124896205384,1.5944039983005152,227.4372857660037,107.45160506403995,0.9350810737800866,0.9298760149748858,0.09309250880738412,0.7744737751626912,0,0,0
2023-12-16 06:00:00,0.7601467380277046,1.6039031153974455,227.7043298298021,107.29895835471848,0.9392006341034386,0.9340400620190465,0.09350810737800867,0.781955477133134,0,0,0
2023-12-16 12:00:00,0.7620427718487566,1.6133416488013859,227.97211250958546,107.14557301133729,0.9432803698106335,0.9381685196865602,0.09392006341034387,0.7893648519895677,0,0,0
2023-12-16 18:00:00,0.7638992270666359,1.6227111491293162,228.24061966190337,106.99146317727283,0.9473168431175853,0.9422579997858188,0.09432803698106335,0.7966956562317277,0,0,0
2023-12-17 00:00:00,0.7657147444491716,1.6320030565773427,228.5098369142245,106.83664322498255,0.9513065824678854,0.9463050744512321,0.09473168431175855,0.803941585024052,0,0,0
2023-12-17 06:00:00,0.7674879713337218,1.641208713735086,228.77974966952965,106.68112775141192,0.9552460875315362,0.9503062808645548,0.09513065824678854,0.8110962812740886,0,0,0
2023-12-17 12:00:00,0.7692175634328485,1.6503193790242567,229.05034311097532,106.52493157333028,0.9591318344157894,0.95425812619814,0.09552460875315362,0.8181533450961096,0,0,0
2023-12-17 18:00:00,0.7709021866576092,1.6593262407373037,229.32160220662902,106.3680697225965,0.9629602810788599,0.9581570927722596,0.09591318344157895,0.8251063436431787,0,0,0
2023-12-18 00:00:00,0.7725405189549185,1.6682204316486018,229.59351171427167,106.21055744135568,0.9667278729361604,0.96199964341754,0.096296028107886,0.8319488212888644,0,0,0
2023-12-18 06:00:00,0.7741312521553184,1.6769930441674268,229.8660561862673,106.0524101771698,0.9704310486475989,0.9657822270324363,0.09667278729361604,0.8386743101377865,0,0,0
2023-12-18 12:00:00,0.7756730938274342,1.6856351459987788,230.13921997449884,105.89364357808213,0.9740662460734294,0.9695012843245664,0.0970431048647599,0.8452763408422805,0,0,0
2023-12-18 18:00:00,0.7771647691352542,1.6941377962748732,230.41298723536687,105.73427348761824,0.9776299083850484,0.9731532537236569,0.09740662460734295,0.851748453700465,0,0,0
